Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
07-04-2021,00:15,"Kate Walsh (Dr. Addison Montgomery), Paul Adelstein (Dr. Cooper Freedman), KaDee Strickland (Dr. Charlotte King), Taye Diggs (Dr. Sam Bennett), Amy Brenneman (Dr. Violet Turner)",vtm,2012,Private Practice,5,13, Dramaserie,Reeks,6
07-04-2021,01:05,-,vtm,2020,Geen uitzending,-,-,-,-,-
07-04-2021,01:35,-,vtm,-,Qmusic,-,-,-,-,-
07-04-2021,05:40,-,vtm,2016,Thomas de Trein,4,26, Animatie,Jeugdprogramma,20
07-04-2021,05:50,-,vtm,2018,Polly Pocket,4,26, Animatie,Jeugdprogramma,1
07-04-2021,02:20,-,vtm2,2020,Geen uitzending,-,-,-,-,-
07-04-2021,01:05,-,vtm3,2020,Geen uitzending,-,-,-,-,-
07-04-2021,02:05,-,vtm4,2020,Geen uitzending,-,-,-,-,-
07-04-2021,07:05,-,vtm2,2018,My Kitchen Rules,5,51, Reality,Show,9
07-04-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
07-04-2021,10:00,-,vtm2,2020,Escape to the Country,55,70, Lifestyle,Magazine,23
07-04-2021,10:40,-,vtm2,2020,Geen uitzending,-,-,-,-,-
07-04-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,175,250, Soap,Reeks,16
07-04-2021,12:05,-,vtm2,2020,Escape to the Country,56,70, Lifestyle,Magazine,23
07-04-2021,12:55,-,vtm2,2018,Love It or List It - Australia,2,13, Reality,Show,2
07-04-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
