Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
25-01-2021,21:25,"Prince K. Appiah (Shaq), Bart Hollanders (Marnix), Soe Nsuki (Olive), Inès Eshun, Anthony Nti",een,2021,De shaq,1,4, Komische Serie,Reeks,1
25-01-2021,21:50,-,een,2021,Het journaal,-,-,-,Serie,-
25-01-2021,21:20,-,canvas,2021,De weekenden,7,10,-,Documentaire,2
25-01-2021,21:40,-,vtm,2019,Steenrijk Straatarm,4,6, Realityreeks,Reportage,1
25-01-2021,21:40,-,vier,2021,Big Brother,19,-, Reality-show,Serie,1
25-01-2021,22:05,-,een,2021,Het weer,-,-, Weerbericht,Nieuws,-
25-01-2021,22:10,"Eugene Levy (Johnny Rose), Catherine O'Hara (Moira Rose), Dan Levy (David Rose), Annie Murphy (Alexis), Emily Hampshire (Stevie Budd)",een,2015,Schitt's Creek,13,13, Komische Serie,Reeks,1
25-01-2021,22:30,"De Toots Sessies worden afwisselend gehost door Th, Isolde Lasoen, Eva De Roo",een,2021,De Toots Sessies,16,30, Cultuurmagazine,Serie,2
25-01-2021,22:44,-,een,2021,Keno,25,365,-,Informatief Programma,2021
25-01-2021,22:45,-,een,2020,Iedereen beroemd,127,246,-,Reportage,2020
25-01-2021,22:15,-,canvas,2021,Extra time,3,21, Sportmagazine,Serie,2021
25-01-2021,22:50,"Jesse Spencer (Matthew Casey), Taylor Kinney (Kelly Severide), Eamonn Walker (Wallace Boden), Yuri Sardarov (Brian Otis Zvonecek), Kara Killmer (Sylvie Brett)",vtm,2019,Chicago Fire,12,20, Dramaserie,Reeks,8
25-01-2021,22:40,-,vier,2021,Junior Bake Off Vlaanderen,3,-, Culinair Magazine,Serie,1
25-01-2021,23:10,-,een,-,Dagelijkse Kost,2712,240, Culinair Magazine,Serie,11
25-01-2021,23:25,-,een,2021,Journaallus,-,-, Nieuws In Lusvorm,Serie,-
25-01-2021,23:20,-,canvas,2020,Winteruur,46,75,-,Praatprogramma's,6
25-01-2021,23:35,-,canvas,2019,Crime and Punishment,2,6,-,Documentaire,1
25-01-2021,23:50,"Kate Walsh (Dr. Addison Forbes Montgomery), Audra McDonald (Dr. Naomi Bennett), Taye Diggs (Dr. Sam Bennett), Tim Daly (Dr. Pete Wilder), Amy Brenneman (Dr. Violet Turner)",vtm,2009,Private Practice,20,23, Dramaserie,Reeks,3
25-01-2021,23:35,-,vier,2019,Huizenjagers,21,36, Realityreeks,Reportage,5
25-01-2021,00:20,-,canvas,2021,Canvaslus,-,-,-,Serie,-
25-01-2021,00:50,-,vtm,-,Qmusic,-,-,-,-,-
25-01-2021,00:30,-,vier,-,Geen uitzending,-,-,-,Serie,-
25-01-2021,01:00,-,vtm,2020,Geen uitzending,-,-,-,-,-
25-01-2021,01:30,-,vtm,-,Qmusic,-,-,-,-,-
25-01-2021,00:10,-,vijf,-,Geen uitzending,-,-,-,Serie,-
25-01-2021,04:05,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-01-2021,01:20,-,vtm3,2020,Geen uitzending,-,-,-,-,-
25-01-2021,01:05,-,vtm4,2020,Geen uitzending,-,-,-,-,-
25-01-2021,07:55,"Dorian Gregory (Darrell Morris), Julian McMahon (Cole Turner), Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Rose McGowan (Paige Halliwell)",vijf,2001,Charmed,20,22, Dramaserie,Reeks,4
25-01-2021,07:05,-,vtm2,2018,Masterchef Australia,26,73,-,Spelprogramma's,10
25-01-2021,08:35,-,vijf,-,Geen uitzending,-,-,-,Serie,-
25-01-2021,08:00,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-01-2021,09:35,-,vijf,2020,Kelly Clarkson show,69,-,-,Praatprogramma's,2
25-01-2021,10:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
25-01-2021,10:55,-,vijf,2015,MasterChef,20,20,-,Spelprogramma's,6
25-01-2021,10:00,-,vtm2,2013,A Place in the Sun: Summer Sun,16,20, Reality-show,Serie,2
25-01-2021,10:45,-,vtm2,2020,Geen uitzending,-,-,-,-,-
25-01-2021,11:35,-,vijf,-,Geen uitzending,-,-,-,Serie,-
25-01-2021,11:10,-,vtm2,2020,Escape to the Country,4,70, Life-stylemagazine,Serie,23
25-01-2021,11:10,"Antje Hagen (Hildegard), Sepp Schauer (Alfons), Joachim Lätsch (André), Dieter Bach (Christoph), Uta Kargel (Eva)",vtm3,2020,Sturm der Liebe,124,250, Soap,Reeks,16
25-01-2021,12:10,-,vijf,2020,The Block Australia,19,50,-,Spelprogramma's,16
25-01-2021,12:00,-,vtm2,2017,The Home Game,6,10, Reality-show,Serie,1
25-01-2021,12:50,-,vtm2,2018,My Misdiagnosis,22,26, Realityreeks,Reportage,1
25-01-2021,12:00,-,vtm3,2020,Geen uitzending,-,-,-,-,-
25-01-2021,12:30,Paul Wheeler,vtm4,2017,Live at the Apollo,4,7, Komische Show,Serie,13
25-01-2021,13:10,-,vijf,-,Geen uitzending,-,-,-,Serie,-
25-01-2021,13:30,"Dorian Gregory (Darrell Morris), Julian McMahon (Cole Turner), Alyssa Milano (Phoebe Halliwell), Holly Marie Combs (Piper Halliwell), Rose McGowan (Paige Halliwell)",vijf,2001,Charmed,21,22, Dramaserie,Reeks,4
25-01-2021,13:45,-,vtm2,2020,Blind Getrouwd USA,10,21, Realityreeks,Reportage,10
25-01-2021,13:20,Paul Wheeler,vtm4,2017,Live at the Apollo,5,7, Komische Show,Serie,13
25-01-2021,14:25,-,vijf,-,Geen uitzending,-,-,-,Serie,-
25-01-2021,14:30,"Lisa Whelchel (Wendy), Antonio Cupo (Marco), Edward Ruttle (Collin), Kim Fields (Roseanne), Alicia Josipovic (Sophia)",vtm3,2014,For Better or For Worse,-,-,-,Film,-
25-01-2021,14:10,-,vtm4,2016,Zware Jongens - Police Interceptors,5,10, Realityreeks,Reportage,11
